1249,"[3.22185491e-01 1.05555218e-01 2.15211835e-01 1.87624336e-01
 1.66235922e-01 3.62459733e-01 5.61145183e-01 3.75333681e-01
 1.55701755e-01 1.82783955e-01 2.91050052e-01 1.41377421e-01
 4.52741249e-02 7.36488421e-02 6.36379201e-02 1.22026429e-01
 4.36002021e-01 1.99035720e-02 1.12666827e-01 1.08937085e-01
 1.01969200e-01 3.92765491e-01 2.99541023e-01 6.97082042e-01
 1.60696391e-01 7.21966547e-02 3.14230437e-02 6.95060880e-02
 3.81368011e-02 7.62752013e-03 2.70678167e-02 7.43968051e-02
 5.02668702e-01 5.45793276e-04 1.53627012e-01 1.11214560e-01
 5.69787751e-02 2.03426945e-01 1.81682102e-01 7.93882462e-01
 6.87564896e-03 4.34033488e-03 1.31943512e-02 5.12626295e-02
 2.21209150e-02 7.01720519e-03 7.77501716e-03 0.00000000e+00]",rblue,['rblue']
1250,"[0.30304051 0.11988579 0.24724359 0.32813798 0.24713098 0.33114678
 0.36638334 0.45769831 0.18300537 0.27196975 0.28126894 0.08568686
 0.03392667 0.07686911 0.05617369 0.08003246 0.28979562 0.10623303
 0.09267474 0.15272215 0.32838374 0.32650136 0.34309853 0.70612051
 0.14421322 0.07480795 0.0946897  0.04586351 0.01419159 0.02586264
 0.0403852  0.04576076 0.07678147 0.03472092 0.13448641 0.07381578
 0.2053016  0.18668189 0.33863925 0.87997577 0.02384436 0.00844224
 0.         0.00327442 0.         0.03276335 0.03299272 0.02276894]",rblue,['rblue']
1251,"[0.40387337 0.10923627 0.11191498 0.11541038 0.09512559 0.13688014
 0.29030979 0.27287435 0.18109845 0.3038919  0.49971316 0.3025273
 0.22224466 0.13389576 0.16085853 0.23022775 0.01997619 0.03931299
 0.07342238 0.03939464 0.07124809 0.09730536 0.11605268 0.19252533
 0.09480601 0.46690071 0.71904861 0.29703403 0.19157362 0.23274416
 0.03049174 0.04460052 0.         0.         0.         0.
 0.         0.00418527 0.02229841 0.00779723 0.16550093 0.31298301
 0.27279362 0.60078828 0.59882744 0.2812981  0.03145953 0.        ]",rblue,['rblue']
1252,"[0.10484537 0.14653509 0.09580086 0.09682827 0.1094815  0.26828752
 0.55866947 0.46674174 0.37519899 0.3246171  0.25193646 0.07807082
 0.08447773 0.04842403 0.07652929 0.06326049 0.13055302 0.32739805
 0.18312802 0.10381867 0.07078543 0.20116905 0.41184561 0.26572521
 0.30730548 0.5278142  0.39368782 0.0997291  0.07999147 0.00332124
 0.02343159 0.02875395 0.         0.7254044  0.42777661 0.19469002
 0.05149245 0.13081389 0.42259502 0.21743738 0.08521802 0.
 0.         0.         0.         0.         0.         0.        ]",rblue,['rblue']
1253,"[0.33435    0.12075527 0.13610526 0.32223439 0.34432662 0.30532228
 0.44792488 0.33448714 0.3628848  0.18596858 0.15225173 0.10941595
 0.06675545 0.05821175 0.09759908 0.09041638 0.49604619 0.14376823
 0.14897787 0.01014459 0.0787379  0.16297164 0.1413258  0.23945536
 0.71456351 0.17333461 0.13327114 0.0334827  0.14346208 0.04763731
 0.122377   0.05954232 0.55084244 0.2071889  0.19417156 0.00456661
 0.07185355 0.01362864 0.04303361 0.18898018 0.75357745 0.01576335
 0.00895396 0.00250333 0.00581356 0.04079809 0.0556387  0.        ]",rblue,['rblue']
1254,"[0.28138204 0.12831865 0.13508156 0.19886815 0.12522308 0.29773243
 0.60336708 0.34202631 0.26720866 0.23027935 0.28096963 0.14665267
 0.0814686  0.08447884 0.10939379 0.10287302 0.53885506 0.16875473
 0.07825228 0.11056812 0.12910045 0.20889668 0.36936518 0.32657916
 0.33526122 0.21655334 0.32132953 0.07526756 0.10935412 0.08421156
 0.19454038 0.18522913 0.84950068 0.17554692 0.13541271 0.18204617
 0.25064143 0.10816066 0.14119602 0.03401103 0.14955801 0.01467423
 0.08181134 0.         0.13555525 0.         0.15726177 0.16750831]",rblue,['rblue']
1255,"[0.41510272 0.12109837 0.1014939  0.25225309 0.26320673 0.21326763
 0.445319   0.42420726 0.27015717 0.22724919 0.27395792 0.19188348
 0.0645148  0.03868456 0.02547041 0.05713059 0.69186699 0.13439043
 0.07141333 0.10040767 0.11834092 0.09666862 0.20298063 0.35346825
 0.41070937 0.25995635 0.21515767 0.09715736 0.01367683 0.02018745
 0.01873969 0.07516482 0.65901561 0.12396731 0.02950209 0.09912002
 0.07972832 0.00632881 0.08309317 0.20261361 0.68968414 0.03146914
 0.00575115 0.03934968 0.00340041 0.         0.         0.08387143]",rblue,['rblue']
1256,"[0.32961617 0.17883728 0.22087687 0.19029272 0.26390775 0.31587314
 0.46621762 0.30411488 0.26810391 0.22558615 0.27655847 0.18288951
 0.14335005 0.09583681 0.10402383 0.14780987 0.25372843 0.21955466
 0.22226398 0.18871146 0.30259554 0.22939287 0.4542432  0.29529335
 0.26654494 0.21795922 0.37871517 0.18548541 0.17166924 0.09136739
 0.12027092 0.12656336 0.06630298 0.01442019 0.10412082 0.08284444
 0.17861638 0.30630973 0.5629508  0.10091154 0.24027532 0.21734456
 0.63884985 0.10846846 0.         0.         0.         0.        ]",rblue,['rblue']
1257,"[0.26651418 0.16645901 0.1112177  0.18621465 0.20576355 0.22928109
 0.357833   0.27667353 0.22650874 0.23746666 0.26236172 0.1869393
 0.10780396 0.0981843  0.27817708 0.49456469 0.0856995  0.01523024
 0.02252963 0.06883057 0.08183746 0.18340893 0.30474637 0.29518945
 0.19246587 0.11777178 0.03654009 0.11120727 0.0600731  0.01492912
 0.27724131 0.78836864 0.12650216 0.06324062 0.         0.09567007
 0.24505386 0.01115564 0.66142642 0.4492552  0.         0.01253565
 0.         0.         0.         0.         0.4185618  0.30984344]",rblue,['rblue']
1258,"[0.43302013 0.14060251 0.22320493 0.16503195 0.22084569 0.37341563
 0.44883175 0.25120947 0.24004993 0.20469647 0.29032978 0.10489765
 0.10943742 0.09154565 0.09526786 0.19659016 0.64453554 0.08388154
 0.02399628 0.11055975 0.23716987 0.29769701 0.21278057 0.26711855
 0.38670276 0.1752357  0.16675926 0.04480301 0.08870851 0.04277065
 0.06422947 0.2816933  0.52870421 0.05274249 0.05487741 0.06463255
 0.09270703 0.27291097 0.43675883 0.37698548 0.45978682 0.16171617
 0.07345171 0.         0.11256468 0.         0.06087304 0.18767617]",rblue,['rblue']
1259,"[0.32669909 0.18238788 0.20547467 0.10836833 0.16454475 0.20414618
 0.36845073 0.26789703 0.208172   0.30625246 0.32174013 0.40126203
 0.24014672 0.16650159 0.10277951 0.17931118 0.09984308 0.07198865
 0.1175239  0.07852523 0.1182014  0.17401295 0.38118794 0.21689616
 0.17133365 0.3652959  0.30285705 0.35289868 0.44985092 0.30272765
 0.10982798 0.20770748 0.         0.         0.12829947 0.00982012
 0.04858272 0.16835851 0.33076137 0.07361724 0.06745324 0.35701212
 0.06740969 0.36489606 0.27877916 0.61752898 0.22488423 0.24203674]",rblue,['bengal']
1260,"[0.20972674 0.0955616  0.10576395 0.13263844 0.14065145 0.37925298
 0.49892444 0.3561099  0.26618564 0.27019593 0.32589767 0.23468344
 0.22315746 0.11099252 0.07905926 0.07233949 0.13151115 0.10628147
 0.03387961 0.10401751 0.0721877  0.10409767 0.2542302  0.38897239
 0.26100631 0.37172594 0.54198139 0.38624969 0.23911484 0.07242307
 0.10157386 0.0740696  0.35894401 0.04269966 0.11486657 0.04128988
 0.03286551 0.17098488 0.24460888 0.16573555 0.26144638 0.3316207
 0.33477097 0.30041897 0.1633483  0.18419328 0.5034018  0.20529526]",rblue,['rblue']
1261,"[0.31058082 0.18570682 0.15157748 0.17280455 0.24570416 0.17220624
 0.47286982 0.38746869 0.25073344 0.28625901 0.35519069 0.20738456
 0.10460316 0.07137159 0.0824604  0.12504526 0.39660421 0.15578494
 0.16901734 0.3238846  0.35276055 0.04563224 0.44481227 0.50659269
 0.18579259 0.10285197 0.13799603 0.10489452 0.04240764 0.0153342
 0.0200193  0.16240118 0.3007107  0.31390222 0.18858273 0.14034894
 0.32393055 0.04963722 0.59217104 0.51184315 0.15274243 0.04713481
 0.06740468 0.03073603 0.         0.03229301 0.06041117 0.        ]",rblue,['ragdoll']
1262,"[0.47119704 0.25534543 0.25064702 0.20075732 0.19433888 0.34988358
 0.23573806 0.27367627 0.24274216 0.29553795 0.29359813 0.23085547
 0.08473688 0.09762615 0.0769077  0.10296032 0.58971034 0.16929296
 0.01477849 0.06060654 0.09921562 0.24491024 0.19394252 0.25785875
 0.31149707 0.52474526 0.2156872  0.11925292 0.10041784 0.03736359
 0.01685863 0.02943163 0.77061489 0.15768886 0.02909466 0.03780378
 0.05598745 0.00600561 0.10147602 0.20855498 0.30384868 0.47230099
 0.05085504 0.00321117 0.03903342 0.0399317  0.02123047 0.02214487]",rblue,['rblue']
1263,"[0.13235811 0.03381724 0.05112102 0.04468988 0.08876355 0.18259379
 0.30391672 0.39006444 0.47655489 0.29702247 0.3351353  0.42577901
 0.14088758 0.16826266 0.13254451 0.12779693 0.03333387 0.01370395
 0.0235945  0.00657955 0.0908742  0.09020843 0.16946833 0.21426086
 0.36014001 0.32683763 0.44020792 0.59850293 0.14199466 0.30029285
 0.06352442 0.06474629 0.         0.         0.         0.
 0.         0.         0.06030053 0.09827062 0.16598584 0.26806992
 0.19909895 0.03268459 0.19059695 0.88955855 0.13762092 0.00203667]",rblue,['rblue']
1264,"[0.35155607 0.19205562 0.23172791 0.23454107 0.27755593 0.39640044
 0.33128052 0.2888655  0.13446133 0.30929408 0.31066033 0.18422225
 0.10287882 0.10575761 0.12685766 0.14629773 0.26320618 0.08494025
 0.18559833 0.15150445 0.19331201 0.41786548 0.31248313 0.29509176
 0.15620206 0.50185002 0.34967662 0.16379683 0.09299928 0.09819705
 0.13758542 0.08261015 0.24828928 0.15951331 0.27751862 0.13288125
 0.29289285 0.54087887 0.25602464 0.25069373 0.20278856 0.32820219
 0.11717308 0.22368536 0.15723203 0.07753729 0.19759704 0.17064203]",rblue,['rblue']
1265,"[5.61083421e-01 9.44707971e-02 1.17448980e-01 1.43684286e-01
 2.34198047e-01 1.73894054e-01 3.04753112e-01 3.16722125e-01
 3.70116285e-01 1.47908091e-01 3.58699931e-01 1.95367149e-01
 1.04170058e-01 8.35579108e-02 8.92586276e-02 1.09766731e-01
 7.88958119e-01 1.92609290e-02 8.97840688e-02 3.87619109e-02
 4.44837931e-02 1.07853454e-01 2.10205381e-01 1.92895573e-01
 4.88371013e-01 8.58073322e-02 8.67629541e-02 8.31227762e-02
 7.03562583e-02 6.14542917e-02 2.92266441e-02 5.21255995e-02
 7.50963765e-01 4.35867812e-02 1.88094893e-01 1.23847578e-02
 5.36293815e-02 3.76178441e-02 4.95991582e-02 2.52623815e-01
 5.72709968e-01 7.33173359e-03 4.73950963e-05 0.00000000e+00
 0.00000000e+00 0.00000000e+00 0.00000000e+00 0.00000000e+00]",rblue,['rblue']
1266,"[0.38867571 0.19917587 0.26727476 0.21457387 0.24375172 0.36071039
 0.31044504 0.31589142 0.32011376 0.32084853 0.22002952 0.13005706
 0.10136489 0.09394227 0.09038836 0.08987519 0.44182869 0.14057124
 0.10104931 0.07240599 0.14185859 0.36224281 0.15344075 0.27743671
 0.54792767 0.43297293 0.04575761 0.07172082 0.05398876 0.06613768
 0.09217592 0.08367404 0.69553724 0.24761133 0.22151627 0.07911667
 0.01499997 0.05501233 0.04472792 0.16873388 0.59543857 0.08724469
 0.02133864 0.01628051 0.         0.0096038  0.         0.05378894]",rblue,['rblue']
1267,"[0.20087099 0.20855113 0.23694695 0.18499925 0.39682516 0.28771839
 0.28784275 0.41469284 0.30403287 0.38332559 0.23211227 0.12454329
 0.06425604 0.05952437 0.08686572 0.08205936 0.2687489  0.17776107
 0.23224971 0.30735705 0.10405879 0.13069731 0.27492002 0.59007666
 0.2937942  0.36263836 0.19935461 0.10086485 0.05464948 0.08006875
 0.06098492 0.12341364 0.06905812 0.01759437 0.05380198 0.45614488
 0.1472886  0.22382026 0.462367   0.31012032 0.40417077 0.44597688
 0.17304501 0.06575954 0.06659232 0.         0.         0.03547523]",rblue,['rblue']
1268,"[0.30574809 0.14962292 0.12414195 0.16067139 0.15351654 0.59488573
 0.42695863 0.22002337 0.14903879 0.25807027 0.27991885 0.18388569
 0.06880721 0.09575654 0.09322678 0.10567849 0.21632367 0.07686114
 0.04781184 0.06649213 0.10352229 0.84549746 0.18117446 0.12847175
 0.15529379 0.30032876 0.16165763 0.11952216 0.07075645 0.05431501
 0.03154248 0.04464835 0.26453451 0.0386409  0.08289427 0.19243527
 0.04164046 0.70067342 0.34031652 0.32202113 0.23999775 0.32512279
 0.07916982 0.0126315  0.02054246 0.01549953 0.         0.04518939]",rblue,['rblue']
1269,"[0.44492593 0.11308861 0.13769685 0.10487673 0.13654064 0.2106789
 0.35988957 0.38838072 0.37729208 0.31849899 0.25572643 0.19910531
 0.14759235 0.09012761 0.15722252 0.11157079 0.65548628 0.08097489
 0.0896534  0.05637867 0.02148037 0.11759189 0.17867388 0.41303299
 0.39187317 0.25748086 0.18574632 0.18368851 0.13434293 0.12023242
 0.07264556 0.09934428 0.73191541 0.16810235 0.18695771 0.14503409
 0.0344017  0.18291181 0.0867379  0.37769931 0.44020366 0.
 0.         0.00625026 0.         0.         0.         0.03761103]",rblue,['siamese']
1270,"[0.57702022 0.07204791 0.15028467 0.15504024 0.12162764 0.27446215
 0.39021425 0.3380093  0.33013944 0.20470068 0.22328136 0.17233636
 0.05630253 0.05691919 0.09272724 0.1146154  0.76934718 0.08678077
 0.07048793 0.04559351 0.16456492 0.27320591 0.14082721 0.25642252
 0.41722387 0.12739038 0.09399053 0.0375823  0.00169027 0.01950218
 0.01094017 0.07186938 0.73899563 0.22462973 0.12414537 0.0460196
 0.00854349 0.17514186 0.09394232 0.40020648 0.41187679 0.11748122
 0.05188436 0.         0.00476581 0.         0.         0.        ]",rblue,['rblue']
1271,"[0.53274661 0.07151289 0.13832415 0.31195501 0.15999174 0.26581543
 0.34450106 0.27943558 0.30933011 0.20014313 0.1457045  0.09047332
 0.04385737 0.04810076 0.17811545 0.31698133 0.58754679 0.04809877
 0.06016416 0.05636956 0.12703685 0.26009603 0.26703285 0.27133772
 0.5226346  0.14422871 0.13985925 0.09673066 0.05314248 0.06075781
 0.13398089 0.26386784 0.54344629 0.00696357 0.06122869 0.0647202
 0.03374448 0.0411714  0.10151935 0.24219969 0.75999751 0.03893575
 0.00333297 0.         0.00762897 0.01944463 0.03816525 0.20943528]",rblue,['rblue']
1272,"[2.06419415e-01 1.31354094e-01 3.05910345e-01 3.48470354e-01
 2.24204589e-01 2.86595291e-01 5.62229062e-01 1.61596132e-01
 1.59874815e-01 1.99724187e-01 2.09902547e-01 1.70790032e-01
 1.36441734e-01 1.40658438e-01 2.02363652e-01 1.80207663e-01
 6.87401249e-02 5.67666193e-02 6.40770766e-02 1.69972965e-01
 2.73275011e-01 1.71951092e-01 8.56667939e-01 1.30563078e-01
 8.27457581e-02 9.74381037e-02 6.78069240e-02 8.54905737e-02
 1.41764385e-01 1.22553562e-01 1.85603433e-01 7.79100070e-02
 1.52344361e-02 1.35852078e-02 5.16958132e-03 2.40753702e-02
 5.99237040e-02 1.09717558e-01 9.87453042e-01 4.66117351e-02
 8.57396641e-03 0.00000000e+00 4.00818814e-02 3.86808985e-02
 5.28375864e-02 1.00553449e-02 6.52985642e-03 4.55184586e-04]",rblue,['rblue']
1273,"[0.29732448 0.09064668 0.07956261 0.09158493 0.13894836 0.41260079
 0.22906988 0.21591281 0.19450811 0.13635926 0.18394351 0.67804061
 0.0793814  0.08765997 0.09136898 0.16640437 0.39032073 0.11203494
 0.05959821 0.08141401 0.09392191 0.23983892 0.2209607  0.14812865
 0.39233116 0.10690977 0.21619071 0.66642202 0.04414715 0.06210067
 0.07145106 0.14383002 0.91017693 0.24219315 0.11479091 0.11428269
 0.06657593 0.11276096 0.03658685 0.         0.15069368 0.00586781
 0.08127018 0.         0.01648788 0.10887384 0.10044554 0.12897458]",rblue,['rblue']
1274,"[0.29472031 0.2946208  0.13756272 0.19283374 0.10846013 0.32823443
 0.366172   0.30961197 0.19979922 0.22721549 0.45295238 0.26723305
 0.13478577 0.06276218 0.08518429 0.15263879 0.01800105 0.02526845
 0.17266421 0.41713384 0.26157243 0.17061395 0.55145373 0.42961537
 0.25704498 0.12883182 0.12770895 0.21237816 0.13776004 0.00862745
 0.13466913 0.16658994 0.         0.0085137  0.0857664  0.03215067
 0.03192895 0.16519135 0.16972946 0.1590622  0.06561071 0.13216507
 0.06527474 0.71702983 0.60685636 0.02611302 0.         0.        ]",rblue,['bengal']
1275,"[0.40895083 0.08313373 0.14455082 0.12477813 0.1741748  0.30941081
 0.52307139 0.36307664 0.21571895 0.17204231 0.22309759 0.1706317
 0.14770729 0.07162833 0.10682026 0.25397575 0.58196258 0.01473586
 0.01580807 0.07838905 0.11648316 0.22108119 0.28001166 0.57340429
 0.21475828 0.03435852 0.0840984  0.09405746 0.07282997 0.02932151
 0.10945992 0.32202025 0.21180085 0.         0.         0.07460178
 0.17800734 0.13363106 0.16647208 0.92073345 0.10766556 0.02863127
 0.         0.         0.         0.01991822 0.09176053 0.05779028]",rblue,['rblue']
1276,"[0.30667599 0.10324698 0.17036253 0.11684536 0.27980456 0.33400171
 0.32093537 0.35412717 0.17069844 0.28596249 0.41379635 0.18421813
 0.09388228 0.074872   0.10508705 0.30466561 0.33939768 0.04780218
 0.03976043 0.05114081 0.34340761 0.29879319 0.20638183 0.45975065
 0.18358894 0.19216352 0.24950878 0.09729081 0.13669689 0.07099387
 0.14904986 0.47839706 0.48905376 0.04930154 0.0765558  0.05577788
 0.14586189 0.38364136 0.21880823 0.60840777 0.27256159 0.18524973
 0.13791256 0.01575504 0.03895514 0.02964922 0.14024952 0.11396703]",rblue,['rblue']
1277,"[0.5598873  0.17635857 0.2093967  0.25967292 0.20558873 0.21849659
 0.32949051 0.32450079 0.14907432 0.17408001 0.25910856 0.08734124
 0.14628757 0.14917109 0.15917454 0.20974574 0.74835459 0.3070369
 0.23149551 0.08878237 0.10358862 0.06479103 0.2254776  0.31305115
 0.15097642 0.0615706  0.10436924 0.06370653 0.16537093 0.0313832
 0.17621012 0.13976012 0.66646989 0.30512952 0.2226415  0.13783917
 0.12214287 0.12339804 0.16565673 0.49087412 0.10039261 0.00396106
 0.05530556 0.06683294 0.10252929 0.0258678  0.1490464  0.21114814]",rblue,['rblue']
1278,"[0.4758302  0.18702224 0.21124073 0.15405162 0.12638241 0.2203343
 0.37981859 0.25406801 0.1471629  0.18818999 0.4652957  0.10089793
 0.03560271 0.07712515 0.19616114 0.25975645 0.31190233 0.09445813
 0.135656   0.12949793 0.07352221 0.10352466 0.26717941 0.34261065
 0.17329244 0.26517927 0.64486125 0.13940622 0.03058676 0.16660448
 0.21203682 0.21083148 0.06930714 0.06920298 0.06336276 0.
 0.01950934 0.0382388  0.29719154 0.32237401 0.27538972 0.02856978
 0.67033613 0.15767474 0.14093444 0.31644459 0.2566045  0.23577284]",rblue,['rblue']
1279,"[0.61450485 0.1241843  0.10487062 0.07374851 0.11840846 0.29207457
 0.50523228 0.25152118 0.26333605 0.13726146 0.16146545 0.09290501
 0.06692407 0.06061844 0.08258406 0.18658003 0.51021498 0.04528332
 0.0410353  0.07688307 0.06059092 0.37709781 0.16483238 0.24210239
 0.56027467 0.15609064 0.09705355 0.04892783 0.02394938 0.03814023
 0.11625762 0.36434666 0.21859088 0.126327   0.08619594 0.04446283
 0.05335358 0.01354238 0.12936462 0.24773451 0.8661413  0.19868783
 0.0378951  0.         0.03181586 0.07832525 0.12892652 0.17559174]",rblue,['rblue']
1280,"[0.42183611 0.17146924 0.13796572 0.13026904 0.12643649 0.19526933
 0.36452495 0.30860272 0.26803608 0.35358678 0.36507786 0.15369189
 0.167137   0.18530176 0.14688435 0.19183623 0.5130126  0.18307498
 0.09925981 0.11028594 0.13450248 0.22237161 0.42776379 0.26706633
 0.09988958 0.22079201 0.37449162 0.18971508 0.13118962 0.17586823
 0.14824814 0.23315039 0.53199471 0.3772286  0.01912347 0.10207856
 0.24092583 0.42551075 0.30572809 0.06560822 0.22319979 0.03718906
 0.03700604 0.         0.12175114 0.15298058 0.12843762 0.34600937]",rblue,['ragdoll']
1281,"[5.38766846e-01 1.10111804e-01 1.01288928e-01 1.00962063e-01
 1.50229267e-01 1.46431016e-01 2.50512028e-01 2.21815985e-01
 2.75978161e-01 3.96881297e-01 4.26187433e-01 2.38909468e-01
 7.73875809e-02 6.47532478e-02 1.15370497e-01 1.59056802e-01
 6.24539470e-01 6.40028201e-02 6.98276978e-02 1.05095864e-01
 1.24536597e-01 1.77564848e-01 1.42807627e-01 1.37218924e-01
 2.97469455e-01 3.17244686e-01 5.25383767e-01 1.96175129e-01
 4.95847614e-03 0.00000000e+00 1.13689570e-03 6.48134848e-04
 1.91824391e-04 0.00000000e+00 0.00000000e+00 0.00000000e+00
 0.00000000e+00 2.80385177e-02 3.95326416e-03 2.58302364e-03
 2.11281370e-02 1.78480502e-01 9.59085069e-01 2.16857966e-01
 3.54728742e-03 0.00000000e+00 2.02206500e-03 1.26370785e-03]",rblue,['bengal']
1282,"[0.8303107  0.11235334 0.09165183 0.09768269 0.11308573 0.23855605
 0.14120355 0.21939034 0.16238125 0.08368249 0.09924903 0.10547413
 0.13003728 0.06275128 0.07343861 0.24832384 0.87905542 0.09597011
 0.02800832 0.03144004 0.04821409 0.2167083  0.06303328 0.21775409
 0.15028858 0.03581362 0.0414425  0.09976319 0.04859652 0.07011315
 0.05557767 0.26399896 0.95848863 0.03927376 0.00466607 0.01200674
 0.00252698 0.04697235 0.         0.09846498 0.18287675 0.04627491
 0.00781113 0.00251494 0.         0.         0.00252988 0.1789526 ]",rblue,['rblue']
1283,"[0.37442236 0.15647831 0.16025078 0.16270217 0.24577741 0.19315304
 0.3771415  0.293149   0.37969637 0.29128715 0.3369267  0.21383304
 0.18359909 0.10905561 0.08750284 0.12555174 0.51658627 0.09757438
 0.19043786 0.17431714 0.2864531  0.19893777 0.34290589 0.27404746
 0.23701346 0.26325869 0.39294396 0.19589228 0.12671698 0.07092847
 0.05043369 0.02749342 0.78845681 0.1276568  0.19007306 0.02775338
 0.13866358 0.28847134 0.14250146 0.16399027 0.13604191 0.10779816
 0.34195229 0.1683955  0.00189048 0.00438908 0.         0.00772741]",rblue,['rblue']
